0,tcp,http,SF,222,3155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,226,353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,228,2133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,45,0.00,0.00,0.00,0.00,1.00,0.00,0.04,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,217,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,214,3048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,215,477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,216,8421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,36,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,214,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46,46,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,201,1784,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,208,809,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,216,2073,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,208,655,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40,40,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,222,314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,12,0.00,0.00,0.00,0.00,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,231,2892,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,22,0.00,0.00,0.00,0.00,1.00,0.00,0.09,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,223,314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,209,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,206,3048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,207,477,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,26,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,208,8421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,36,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,206,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,45,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,226,1637,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,http,SF,251,3448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.01,0.00,0.00,0.00,0.00,1
3,tcp,smtp,SF,4093,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10,9,0.90,0.20,0.10,0.00,0.00,0.00,0.00,0.00,1
3,tcp,smtp,SF,795,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,20,17,0.85,0.10,0.05,0.00,0.00,0.00,0.00,0.00,1
2,tcp,finger,SF,8,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,30,6,0.20,0.07,0.03,0.00,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,1227,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,40,33,0.82,0.08,0.03,0.00,0.00,0.00,0.00,0.00,1
7,tcp,smtp,SF,2563,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,50,43,0.86,0.06,0.02,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,854,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,60,8,0.13,0.07,0.13,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,70,18,0.26,0.06,0.26,0.00,0.00,0.00,0.00,0.00,1
7,tcp,smtp,SF,11432,1408,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,80,55,0.69,0.05,0.01,0.00,0.00,0.00,0.00,0.00,1
5,tcp,smtp,SF,1920,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,90,64,0.71,0.04,0.01,0.00,0.00,0.00,0.00,0.00,1
110,tcp,smtp,SF,1705,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0.00,0.00,0.00,0.00,1.00,0.00,0.88,100,73,0.73,0.04,0.01,0.00,0.00,0.00,0.00,0.00,1
100,tcp,smtp,SF,763,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,110,82,0.75,0.04,0.01,0.00,0.00,0.00,0.00,0.00,1
21,tcp,smtp,SF,1277,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,120,92,0.77,0.03,0.01,0.00,0.00,0.00,0.00,0.00,1
5,tcp,smtp,SF,1246,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,130,102,0.78,0.03,0.01,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,12165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,140,27,0.19,0.03,0.19,0.00,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,697,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,150,108,0.72,0.03,0.01,0.00,0.00,0.00,0.00,0.00,1
1,tcp,smtp,SF,2141,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,160,117,0.73,0.03,0.01,0.00,0.00,0.00,0.00,0.00,1
19,tcp,smtp,SF,1496,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,170,122,0.72,0.02,0.01,0.00,0.00,0.00,0.00,0.00,1
10,tcp,smtp,SF,1159,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,180,130,0.72,0.02,0.01,0.00,0.00,0.00,0.00,0.00,1
3,tcp,smtp,SF,1090,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,190,139,0.73,0.02,0.01,0.00,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,866,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,200,143,0.71,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
2,tcp,smtp,SF,764,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,210,152,0.72,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,981,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,220,161,0.73,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
1,tcp,smtp,SF,1811,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,230,170,0.74,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,240,47,0.20,0.02,0.20,0.00,0.00,0.00,0.00,0.00,1
1,tcp,smtp,SF,1926,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,1.00,250,184,0.74,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
4,tcp,smtp,SF,1196,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,188,0.74,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
21,tcp,smtp,SF,2261,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2,190,1.00,0.00,0.50,0.01,0.00,0.00,0.00,0.00,1
6,tcp,smtp,SF,1167,414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,12,192,1.00,0.00,0.08,0.01,0.00,0.00,0.00,0.00,1
4,tcp,smtp,SF,3239,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,190,0.82,0.18,0.05,0.01,0.00,0.00,0.00,0.00,1
7,tcp,smtp,SF,1250,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,32,187,0.75,0.12,0.03,0.01,0.00,0.00,0.00,0.00,1
3,tcp,smtp,SF,1216,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,42,186,0.71,0.10,0.02,0.01,0.00,0.00,0.00,0.00,1
3,tcp,smtp,SF,1149,339,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,195,0.75,0.08,0.02,0.01,0.00,0.00,0.00,0.00,1
1,tcp,smtp,SF,840,337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,62,197,0.74,0.06,0.02,0.01,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,14189,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,72,39,0.12,0.07,0.12,0.05,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,2191,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,82,49,0.23,0.06,0.23,0.04,0.00,0.00,0.00,0.00,1
49,tcp,smtp,SF,11492,1437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,92,178,0.59,0.05,0.01,0.01,0.00,0.00,0.00,0.00,1
92,tcp,smtp,SF,1738,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,102,176,0.61,0.05,0.01,0.01,0.00,0.00,0.00,0.00,1
0,tcp,finger,SF,7,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,112,14,0.04,0.04,0.01,0.14,0.00,0.00,0.00,0.00,1
12,tcp,smtp,SF,1250,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,122,176,0.64,0.04,0.01,0.01,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,132,42,0.20,0.04,0.20,0.05,0.00,0.00,0.00,0.00,1
10,tcp,smtp,SF,1049,371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.50,1.00,0.00,142,179,0.63,0.04,0.01,0.01,0.00,0.00,0.00,0.00,1
18,tcp,smtp,SF,1539,414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,152,179,0.63,0.03,0.01,0.01,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,740,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,162,46,0.21,0.03,0.21,0.04,0.00,0.00,0.00,0.00,1
2,tcp,smtp,SF,1386,376,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,172,174,0.63,0.03,0.01,0.01,0.00,0.00,0.00,0.00,1
30,tcp,telnet,SF,636,386431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,182,23,0.13,0.03,0.01,0.00,0.00,0.00,0.00,0.00,1
2,tcp,smtp,SF,11370,1436,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,192,177,0.64,0.03,0.01,0.01,0.00,0.00,0.00,0.00,1
5,tcp,smtp,SF,1512,338,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,202,177,0.65,0.02,0.00,0.01,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,725,340,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,212,176,0.67,0.02,0.00,0.01,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,222,45,0.18,0.02,0.18,0.04,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,740,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,2,4,0.00,0.00,0.00,0.00,1.00,0.00,0.50,232,45,0.19,0.02,0.19,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,7012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,242,54,0.22,0.02,0.22,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,8173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,252,64,0.25,0.02,0.25,0.00,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,679,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,155,0.61,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,1207,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,157,0.62,0.02,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,192,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,69,0.27,0.02,0.27,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,7422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,79,0.31,0.02,0.31,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,4892,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,89,0.35,0.02,0.35,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,748,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,90,0.14,0.29,0.14,0.02,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,190,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17,95,0.59,0.12,0.59,0.02,0.00,0.00,0.00,0.00,1
0,udp,domain_u,SF,44,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,27,8,0.30,0.07,0.30,0.00,0.00,0.00,0.00,0.00,1
0,udp,domain_u,SF,97,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,37,14,0.38,0.05,0.38,0.00,0.00,0.00,0.00,0.00,1
0,udp,domain_u,SF,92,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,47,23,0.49,0.06,0.49,0.00,0.00,0.00,0.00,0.00,1
68,udp,domain_u,SF,110,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,33,0.58,0.05,0.58,0.00,0.00,0.00,0.00,0.00,1
22,udp,domain_u,SF,111,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,67,43,0.64,0.04,0.64,0.00,0.00,0.00,0.00,0.00,1
0,udp,domain_u,SF,90,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,77,53,0.69,0.04,0.69,0.00,0.00,0.00,0.00,0.00,1
0,udp,domain_u,SF,88,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,87,63,0.72,0.03,0.72,0.00,0.00,0.00,0.00,0.00,1
0,udp,ntp_u,SF,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,97,2,0.02,0.04,0.02,0.00,0.00,0.00,0.00,0.00,1
8,udp,domain_u,SF,110,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,107,76,0.71,0.04,0.71,0.00,0.00,0.00,0.00,0.00,1
36,udp,domain_u,SF,98,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,117,86,0.74,0.03,0.74,0.00,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,1032,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,73,0.56,0.22,0.11,0.03,0.00,0.00,0.00,0.00,1
5,tcp,smtp,SF,984,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19,75,0.74,0.16,0.05,0.03,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,1084,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,75,0.79,0.10,0.03,0.03,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,2872,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,75,0.82,0.08,0.03,0.03,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,789,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,49,76,0.84,0.06,0.02,0.03,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,835,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,59,81,0.86,0.05,0.02,0.02,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,854,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,69,75,0.17,0.04,0.17,0.04,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,79,75,0.28,0.04,0.28,0.04,0.00,0.00,0.00,0.00,1
4,tcp,smtp,SF,2169,331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,89,84,0.70,0.03,0.01,0.02,0.00,0.00,0.00,0.00,1
11,tcp,smtp,SF,897,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,99,84,0.73,0.03,0.01,0.02,0.00,0.00,0.00,0.00,1
94,tcp,smtp,SF,2275,474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,109,85,0.75,0.03,0.01,0.02,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,11383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,119,64,0.22,0.03,0.22,0.05,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,3690,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,129,64,0.28,0.02,0.28,0.05,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,88382,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,139,69,0.33,0.02,0.33,0.03,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,3468,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0.00,0.00,0.00,0.00,1.00,0.00,0.00,149,73,0.38,0.02,0.38,0.03,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,159,72,0.40,0.02,0.40,0.03,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,169,73,0.43,0.02,0.43,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,9178,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,179,83,0.46,0.02,0.46,0.00,0.00,0.00,0.00,0.00,1
0,tcp,ftp_data,SF,1363,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,189,93,0.49,0.02,0.49,0.00,0.00,0.00,0.00,0.00,1
9,tcp,smtp,SF,1864,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,199,94,0.47,0.02,0.01,0.00,0.00,0.00,0.00,0.00,1
4,tcp,smtp,SF,1284,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0.00,0.00,0.00,0.00,1.00,0.00,1.00,209,103,0.49,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
11,tcp,smtp,SF,2282,330,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,219,113,0.52,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,1843,334,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,229,123,0.54,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
8,tcp,smtp,SF,915,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,239,132,0.55,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
0,tcp,smtp,SF,3683,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,249,137,0.55,0.01,0.00,0.00,0.00,0.00,0.00,0.00,1
